itemID,list,condition,Q1,Q2,A,observation,sentence,prompt_template,temperature,run,chosen_speaker,confidence,logprobs_data,raw_response,timestamp
2,2,info,all,some,right,"[9, 9, 9, 9, 9]",all of the students got some of the answers right,log_probs,0.7,3,info,,"[{""token"": ""Ex"", ""logprob"": -0.024260880425572395, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.024260880425572395}, {""token"": ""Student"", ""logprob"": -4.153687953948975}, {""token"": ""Teacher"", ""logprob"": -5.1795973777771}, {""token"": ""Exam"", ""logprob"": -6.982696056365967}, {""token"": ""The"", ""logprob"": -8.014164924621582}]}, {""token"": ""aminer"", ""logprob"": -8.104221342364326e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -8.104221342364326e-05}, {""token"": ""ampler"", ""logprob"": -11.005921363830566}, {""token"": ""amin"", ""logprob"": -11.083769798278809}, {""token"": ""amine"", ""logprob"": -11.2980318069458}, {""token"": ""amina"", ""logprob"": -11.69390869140625}]}, {""token"": ""."", ""logprob"": -0.49362218379974365, ""top_logprobs"": [{""token"": ""."", ""logprob"": -0.49362218379974365}, {""token"": ""<|eot_id|>"", ""logprob"": -0.9450267553329468}, {""token"": ""\n\n"", ""logprob"": -7.775253772735596}, {""token"": "".\n\n"", ""logprob"": -7.824093341827393}, {""token"": "" \n\n"", ""logprob"": -9.86149787902832}]}]",Examiner.,2026-03-27T00:02:36.707281
2,2,info,all,some,right,"[9, 9, 9, 9, 9]",all of the students got some of the answers right,log_probs,0.7,4,info,,"[{""token"": ""Ex"", ""logprob"": -0.024260880425572395, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.024260880425572395}, {""token"": ""Student"", ""logprob"": -4.153687953948975}, {""token"": ""Teacher"", ""logprob"": -5.1795973777771}, {""token"": ""Exam"", ""logprob"": -6.982696056365967}, {""token"": ""The"", ""logprob"": -8.014164924621582}]}, {""token"": ""aminer"", ""logprob"": -8.104221342364326e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -8.104221342364326e-05}, {""token"": ""ampler"", ""logprob"": -11.005921363830566}, {""token"": ""amin"", ""logprob"": -11.083769798278809}, {""token"": ""amine"", ""logprob"": -11.2980318069458}, {""token"": ""amina"", ""logprob"": -11.69390869140625}]}]",Examiner,2026-03-27T00:02:36.942116
2,2,info,all,some,right,"[9, 9, 9, 9, 9]",all of the students got some of the answers right,log_probs,0.7,5,info,,"[{""token"": ""Ex"", ""logprob"": -0.024260880425572395, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.024260880425572395}, {""token"": ""Student"", ""logprob"": -4.153687953948975}, {""token"": ""Teacher"", ""logprob"": -5.1795973777771}, {""token"": ""Exam"", ""logprob"": -6.982696056365967}, {""token"": ""The"", ""logprob"": -8.014164924621582}]}, {""token"": ""aminer"", ""logprob"": -8.104221342364326e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -8.104221342364326e-05}, {""token"": ""ampler"", ""logprob"": -11.005921363830566}, {""token"": ""amin"", ""logprob"": -11.083769798278809}, {""token"": ""amine"", ""logprob"": -11.2980318069458}, {""token"": ""amina"", ""logprob"": -11.69390869140625}]}, {""token"": ""."", ""logprob"": -0.49362218379974365, ""top_logprobs"": [{""token"": ""."", ""logprob"": -0.49362218379974365}, {""token"": ""<|eot_id|>"", ""logprob"": -0.9450267553329468}, {""token"": ""\n\n"", ""logprob"": -7.775253772735596}, {""token"": "".\n\n"", ""logprob"": -7.824093341827393}, {""token"": "" \n\n"", ""logprob"": -9.86149787902832}]}]",Examiner.,2026-03-27T00:02:37.214566
2,2,info,all,some,right,"[9, 9, 9, 9, 9]",all of the students got some of the answers right,log_probs,0.7,6,info,,"[{""token"": ""Ex"", ""logprob"": -0.024260880425572395, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.024260880425572395}, {""token"": ""Student"", ""logprob"": -4.153687953948975}, {""token"": ""Teacher"", ""logprob"": -5.1795973777771}, {""token"": ""Exam"", ""logprob"": -6.982696056365967}, {""token"": ""The"", ""logprob"": -8.014164924621582}]}, {""token"": ""aminer"", ""logprob"": -8.104221342364326e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -8.104221342364326e-05}, {""token"": ""ampler"", ""logprob"": -11.005921363830566}, {""token"": ""amin"", ""logprob"": -11.083769798278809}, {""token"": ""amine"", ""logprob"": -11.2980318069458}, {""token"": ""amina"", ""logprob"": -11.69390869140625}]}]",Examiner,2026-03-27T00:02:37.452785
2,2,info,all,some,right,"[9, 9, 9, 9, 9]",all of the students got some of the answers right,log_probs,0.7,7,info,,"[{""token"": ""Ex"", ""logprob"": -0.024260880425572395, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.024260880425572395}, {""token"": ""Student"", ""logprob"": -4.153687953948975}, {""token"": ""Teacher"", ""logprob"": -5.1795973777771}, {""token"": ""Exam"", ""logprob"": -6.982696056365967}, {""token"": ""The"", ""logprob"": -8.014164924621582}]}, {""token"": ""aminer"", ""logprob"": -8.104221342364326e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -8.104221342364326e-05}, {""token"": ""ampler"", ""logprob"": -11.005921363830566}, {""token"": ""amin"", ""logprob"": -11.083769798278809}, {""token"": ""amine"", ""logprob"": -11.2980318069458}, {""token"": ""amina"", ""logprob"": -11.69390869140625}]}, {""token"": ""."", ""logprob"": -0.49362218379974365, ""top_logprobs"": [{""token"": ""."", ""logprob"": -0.49362218379974365}, {""token"": ""<|eot_id|>"", ""logprob"": -0.9450267553329468}, {""token"": ""\n\n"", ""logprob"": -7.775253772735596}, {""token"": "".\n\n"", ""logprob"": -7.824093341827393}, {""token"": "" \n\n"", ""logprob"": -9.86149787902832}]}]",Examiner.,2026-03-27T00:02:37.721492
2,2,info,all,some,right,"[9, 9, 9, 9, 9]",all of the students got some of the answers right,log_probs,0.7,8,info,,"[{""token"": ""Ex"", ""logprob"": -0.024260880425572395, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.024260880425572395}, {""token"": ""Student"", ""logprob"": -4.153687953948975}, {""token"": ""Teacher"", ""logprob"": -5.1795973777771}, {""token"": ""Exam"", ""logprob"": -6.982696056365967}, {""token"": ""The"", ""logprob"": -8.014164924621582}]}, {""token"": ""aminer"", ""logprob"": -8.104221342364326e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -8.104221342364326e-05}, {""token"": ""ampler"", ""logprob"": -11.005921363830566}, {""token"": ""amin"", ""logprob"": -11.083769798278809}, {""token"": ""amine"", ""logprob"": -11.2980318069458}, {""token"": ""amina"", ""logprob"": -11.69390869140625}]}, {""token"": ""."", ""logprob"": -0.49362218379974365, ""top_logprobs"": [{""token"": ""."", ""logprob"": -0.49362218379974365}, {""token"": ""<|eot_id|>"", ""logprob"": -0.9450267553329468}, {""token"": ""\n\n"", ""logprob"": -7.775253772735596}, {""token"": "".\n\n"", ""logprob"": -7.824093341827393}, {""token"": "" \n\n"", ""logprob"": -9.86149787902832}]}]",Examiner.,2026-03-27T00:02:37.990660
2,2,info,all,some,right,"[9, 9, 9, 9, 9]",all of the students got some of the answers right,log_probs,0.7,9,info,,"[{""token"": ""Ex"", ""logprob"": -0.024260880425572395, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.024260880425572395}, {""token"": ""Student"", ""logprob"": -4.153687953948975}, {""token"": ""Teacher"", ""logprob"": -5.1795973777771}, {""token"": ""Exam"", ""logprob"": -6.982696056365967}, {""token"": ""The"", ""logprob"": -8.014164924621582}]}, {""token"": ""aminer"", ""logprob"": -8.104221342364326e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -8.104221342364326e-05}, {""token"": ""ampler"", ""logprob"": -11.005921363830566}, {""token"": ""amin"", ""logprob"": -11.083769798278809}, {""token"": ""amine"", ""logprob"": -11.2980318069458}, {""token"": ""amina"", ""logprob"": -11.69390869140625}]}, {""token"": ""."", ""logprob"": -0.49362218379974365, ""top_logprobs"": [{""token"": ""."", ""logprob"": -0.49362218379974365}, {""token"": ""<|eot_id|>"", ""logprob"": -0.9450267553329468}, {""token"": ""\n\n"", ""logprob"": -7.775253772735596}, {""token"": "".\n\n"", ""logprob"": -7.824093341827393}, {""token"": "" \n\n"", ""logprob"": -9.86149787902832}]}]",Examiner.,2026-03-27T00:02:38.262159
2,2,info,all,some,right,"[9, 9, 9, 9, 9]",all of the students got some of the answers right,log_probs,0.7,10,info,,"[{""token"": ""Ex"", ""logprob"": -0.024260880425572395, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.024260880425572395}, {""token"": ""Student"", ""logprob"": -4.153687953948975}, {""token"": ""Teacher"", ""logprob"": -5.1795973777771}, {""token"": ""Exam"", ""logprob"": -6.982696056365967}, {""token"": ""The"", ""logprob"": -8.014164924621582}]}, {""token"": ""aminer"", ""logprob"": -8.104221342364326e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -8.104221342364326e-05}, {""token"": ""ampler"", ""logprob"": -11.005921363830566}, {""token"": ""amin"", ""logprob"": -11.083769798278809}, {""token"": ""amine"", ""logprob"": -11.2980318069458}, {""token"": ""amina"", ""logprob"": -11.69390869140625}]}]",Examiner,2026-03-27T00:02:38.511257
3,1,info,some,most,right,"[9, 9, 9, 9, 9]",some of the students got most of the answers right,log_probs,0.7,1,info,,"[{""token"": ""Ex"", ""logprob"": -0.08380719274282455, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.08380719274282455}, {""token"": ""Teacher"", ""logprob"": -3.2261297702789307}, {""token"": ""Student"", ""logprob"": -3.281099557876587}, {""token"": ""Exam"", ""logprob"": -6.738426208496094}, {""token"": ""Neither"", ""logprob"": -8.246042251586914}]}, {""token"": ""aminer"", ""logprob"": -9.595191659172997e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.595191659172997e-05}, {""token"": ""ampler"", ""logprob"": -10.659314155578613}, {""token"": ""amin"", ""logprob"": -10.910059928894043}, {""token"": ""amine"", ""logprob"": -11.138497352600098}, {""token"": ""amina"", ""logprob"": -11.61996841430664}]}, {""token"": ""."", ""logprob"": -0.7955114245414734, ""top_logprobs"": [{""token"": ""<|eot_id|>"", ""logprob"": -0.6025583148002625}, {""token"": ""."", ""logprob"": -0.7955114245414734}, {""token"": ""\n\n"", ""logprob"": -7.165729522705078}, {""token"": "".\n\n"", ""logprob"": -7.966920852661133}, {""token"": "" \n\n"", ""logprob"": -9.484821319580078}]}]",Examiner.,2026-03-27T00:02:38.801202
3,1,info,some,most,right,"[9, 9, 9, 9, 9]",some of the students got most of the answers right,log_probs,0.7,2,info,,"[{""token"": ""Ex"", ""logprob"": -0.08883025497198105, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.08883025497198105}, {""token"": ""Teacher"", ""logprob"": -3.1538898944854736}, {""token"": ""Student"", ""logprob"": -3.2454540729522705}, {""token"": ""Exam"", ""logprob"": -6.6933913230896}, {""token"": ""Neither"", ""logprob"": -8.086470603942871}]}, {""token"": ""aminer"", ""logprob"": -9.132253762800246e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.132253762800246e-05}, {""token"": ""ampler"", ""logprob"": -10.704280853271484}, {""token"": ""amin"", ""logprob"": -10.995176315307617}, {""token"": ""amine"", ""logprob"": -11.192766189575195}, {""token"": ""amina"", ""logprob"": -11.713350296020508}]}]",Examiner,2026-03-27T00:02:39.050498
3,1,info,some,most,right,"[9, 9, 9, 9, 9]",some of the students got most of the answers right,log_probs,0.7,3,info,,"[{""token"": ""Ex"", ""logprob"": -0.08883025497198105, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.08883025497198105}, {""token"": ""Teacher"", ""logprob"": -3.1538898944854736}, {""token"": ""Student"", ""logprob"": -3.2454540729522705}, {""token"": ""Exam"", ""logprob"": -6.6933913230896}, {""token"": ""Neither"", ""logprob"": -8.086470603942871}]}, {""token"": ""aminer"", ""logprob"": -9.132253762800246e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.132253762800246e-05}, {""token"": ""ampler"", ""logprob"": -10.704280853271484}, {""token"": ""amin"", ""logprob"": -10.995176315307617}, {""token"": ""amine"", ""logprob"": -11.192766189575195}, {""token"": ""amina"", ""logprob"": -11.713350296020508}]}]",Examiner,2026-03-27T00:02:39.304756
3,1,info,some,most,right,"[9, 9, 9, 9, 9]",some of the students got most of the answers right,log_probs,0.7,4,info,,"[{""token"": ""Ex"", ""logprob"": -0.08883025497198105, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.08883025497198105}, {""token"": ""Teacher"", ""logprob"": -3.1538898944854736}, {""token"": ""Student"", ""logprob"": -3.2454540729522705}, {""token"": ""Exam"", ""logprob"": -6.6933913230896}, {""token"": ""Neither"", ""logprob"": -8.086470603942871}]}, {""token"": ""aminer"", ""logprob"": -9.132253762800246e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.132253762800246e-05}, {""token"": ""ampler"", ""logprob"": -10.704280853271484}, {""token"": ""amin"", ""logprob"": -10.995176315307617}, {""token"": ""amine"", ""logprob"": -11.192766189575195}, {""token"": ""amina"", ""logprob"": -11.713350296020508}]}, {""token"": ""."", ""logprob"": -0.7592248320579529, ""top_logprobs"": [{""token"": ""<|eot_id|>"", ""logprob"": -0.6338261961936951}, {""token"": ""."", ""logprob"": -0.7592248320579529}, {""token"": ""\n\n"", ""logprob"": -7.050812721252441}, {""token"": "".\n\n"", ""logprob"": -7.800246238708496}, {""token"": "" \n\n"", ""logprob"": -9.317191123962402}]}]",Examiner.,2026-03-27T00:02:39.578293
3,1,info,some,most,right,"[9, 9, 9, 9, 9]",some of the students got most of the answers right,log_probs,0.7,5,info,,"[{""token"": ""Ex"", ""logprob"": -0.08883025497198105, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.08883025497198105}, {""token"": ""Teacher"", ""logprob"": -3.1538898944854736}, {""token"": ""Student"", ""logprob"": -3.2454540729522705}, {""token"": ""Exam"", ""logprob"": -6.6933913230896}, {""token"": ""Neither"", ""logprob"": -8.086470603942871}]}, {""token"": ""aminer"", ""logprob"": -9.132253762800246e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.132253762800246e-05}, {""token"": ""ampler"", ""logprob"": -10.704280853271484}, {""token"": ""amin"", ""logprob"": -10.995176315307617}, {""token"": ""amine"", ""logprob"": -11.192766189575195}, {""token"": ""amina"", ""logprob"": -11.713350296020508}]}, {""token"": ""."", ""logprob"": -0.7592248320579529, ""top_logprobs"": [{""token"": ""<|eot_id|>"", ""logprob"": -0.6338261961936951}, {""token"": ""."", ""logprob"": -0.7592248320579529}, {""token"": ""\n\n"", ""logprob"": -7.050812721252441}, {""token"": "".\n\n"", ""logprob"": -7.800246238708496}, {""token"": "" \n\n"", ""logprob"": -9.317191123962402}]}]",Examiner.,2026-03-27T00:02:39.861694
3,1,info,some,most,right,"[9, 9, 9, 9, 9]",some of the students got most of the answers right,log_probs,0.7,6,info,,"[{""token"": ""Ex"", ""logprob"": -0.08883025497198105, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.08883025497198105}, {""token"": ""Teacher"", ""logprob"": -3.1538898944854736}, {""token"": ""Student"", ""logprob"": -3.2454540729522705}, {""token"": ""Exam"", ""logprob"": -6.6933913230896}, {""token"": ""Neither"", ""logprob"": -8.086470603942871}]}, {""token"": ""aminer"", ""logprob"": -9.132253762800246e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.132253762800246e-05}, {""token"": ""ampler"", ""logprob"": -10.704280853271484}, {""token"": ""amin"", ""logprob"": -10.995176315307617}, {""token"": ""amine"", ""logprob"": -11.192766189575195}, {""token"": ""amina"", ""logprob"": -11.713350296020508}]}]",Examiner,2026-03-27T00:02:40.088015
3,1,info,some,most,right,"[9, 9, 9, 9, 9]",some of the students got most of the answers right,log_probs,0.7,7,info,,"[{""token"": ""Ex"", ""logprob"": -0.08883025497198105, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.08883025497198105}, {""token"": ""Teacher"", ""logprob"": -3.1538898944854736}, {""token"": ""Student"", ""logprob"": -3.2454540729522705}, {""token"": ""Exam"", ""logprob"": -6.6933913230896}, {""token"": ""Neither"", ""logprob"": -8.086470603942871}]}, {""token"": ""aminer"", ""logprob"": -9.132253762800246e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.132253762800246e-05}, {""token"": ""ampler"", ""logprob"": -10.704280853271484}, {""token"": ""amin"", ""logprob"": -10.995176315307617}, {""token"": ""amine"", ""logprob"": -11.192766189575195}, {""token"": ""amina"", ""logprob"": -11.713350296020508}]}, {""token"": ""."", ""logprob"": -0.7592248320579529, ""top_logprobs"": [{""token"": ""<|eot_id|>"", ""logprob"": -0.6338261961936951}, {""token"": ""."", ""logprob"": -0.7592248320579529}, {""token"": ""\n\n"", ""logprob"": -7.050812721252441}, {""token"": "".\n\n"", ""logprob"": -7.800246238708496}, {""token"": "" \n\n"", ""logprob"": -9.317191123962402}]}]",Examiner.,2026-03-27T00:02:40.362184
3,1,info,some,most,right,"[9, 9, 9, 9, 9]",some of the students got most of the answers right,log_probs,0.7,8,info,,"[{""token"": ""Ex"", ""logprob"": -0.08883025497198105, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.08883025497198105}, {""token"": ""Teacher"", ""logprob"": -3.1538898944854736}, {""token"": ""Student"", ""logprob"": -3.2454540729522705}, {""token"": ""Exam"", ""logprob"": -6.6933913230896}, {""token"": ""Neither"", ""logprob"": -8.086470603942871}]}, {""token"": ""aminer"", ""logprob"": -9.132253762800246e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.132253762800246e-05}, {""token"": ""ampler"", ""logprob"": -10.704280853271484}, {""token"": ""amin"", ""logprob"": -10.995176315307617}, {""token"": ""amine"", ""logprob"": -11.192766189575195}, {""token"": ""amina"", ""logprob"": -11.713350296020508}]}]",Examiner,2026-03-27T00:02:40.596488
