itemID,list,condition,Q1,Q2,A,observation,sentence,prompt_template,temperature,run,chosen_speaker,confidence,logprobs_data,raw_response,timestamp
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,self_reported_confidence,0.7,6,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:07:51.317382
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,self_reported_confidence,0.7,7,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:07:51.497826
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,self_reported_confidence,0.7,8,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:07:51.679665
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,self_reported_confidence,0.7,9,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:07:51.855041
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,self_reported_confidence,0.7,10,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:07:52.061406
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,self_reported_confidence,0.7,1,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:07:52.273998
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,self_reported_confidence,0.7,2,low,1.0,,"Answer: Student
Confidence: 1.0",2026-03-27T00:07:52.437010
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,self_reported_confidence,0.7,3,low,1.0,,"Answer: Student
Confidence: 1.0",2026-03-27T00:07:52.596206
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,self_reported_confidence,0.7,4,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:07:52.761598
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,self_reported_confidence,0.7,5,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:07:52.937660
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,self_reported_confidence,0.7,6,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:07:53.106913
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,self_reported_confidence,0.7,7,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:07:53.278425
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,self_reported_confidence,0.7,8,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:07:53.446706
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,self_reported_confidence,0.7,9,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:07:53.620538
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,self_reported_confidence,0.7,10,low,,,Answer: Student (0.8),2026-03-27T00:07:53.760758
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,self_reported_confidence,0.7,1,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:07:53.955214
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,self_reported_confidence,0.7,2,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:07:54.121412
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,self_reported_confidence,0.7,3,high,0.95,,"Answer: Teacher
Confidence: 0.95",2026-03-27T00:07:54.296960
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,self_reported_confidence,0.7,4,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:07:54.462824
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,self_reported_confidence,0.7,5,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:07:54.639968
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,self_reported_confidence,0.7,6,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:07:54.810278
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,self_reported_confidence,0.7,7,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:07:54.985923
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,self_reported_confidence,0.7,8,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:07:55.150074
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,self_reported_confidence,0.7,9,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:07:55.317009
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,self_reported_confidence,0.7,10,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:07:55.497816
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,self_reported_confidence,0.7,1,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:07:55.718913
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,self_reported_confidence,0.7,2,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:07:55.906311
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,self_reported_confidence,0.7,3,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:07:56.090166
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,self_reported_confidence,0.7,4,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:07:56.276161
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,self_reported_confidence,0.7,5,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:07:56.469129
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,self_reported_confidence,0.7,6,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:07:56.657169
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,self_reported_confidence,0.7,7,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:07:56.842453
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,self_reported_confidence,0.7,8,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:07:57.043022
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,self_reported_confidence,0.7,9,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:07:57.228770
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,self_reported_confidence,0.7,10,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:07:57.428319
24,2,low,some,most,right,"[12, 12, 12, 12, 12]",some of the students got most of the answers right,self_reported_confidence,0.7,1,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:07:57.654673
24,2,low,some,most,right,"[12, 12, 12, 12, 12]",some of the students got most of the answers right,self_reported_confidence,0.7,2,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:07:57.829962
24,2,low,some,most,right,"[12, 12, 12, 12, 12]",some of the students got most of the answers right,self_reported_confidence,0.7,3,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:07:58.010941
24,2,low,some,most,right,"[12, 12, 12, 12, 12]",some of the students got most of the answers right,self_reported_confidence,0.7,4,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:07:58.189094
24,2,low,some,most,right,"[12, 12, 12, 12, 12]",some of the students got most of the answers right,self_reported_confidence,0.7,5,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:07:58.375013
24,2,low,some,most,right,"[12, 12, 12, 12, 12]",some of the students got most of the answers right,self_reported_confidence,0.7,6,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:07:58.560930
24,2,low,some,most,right,"[12, 12, 12, 12, 12]",some of the students got most of the answers right,self_reported_confidence,0.7,7,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:07:58.738745
24,2,low,some,most,right,"[12, 12, 12, 12, 12]",some of the students got most of the answers right,self_reported_confidence,0.7,8,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:07:58.914676
24,2,low,some,most,right,"[12, 12, 12, 12, 12]",some of the students got most of the answers right,self_reported_confidence,0.7,9,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:07:59.093005
24,2,low,some,most,right,"[12, 12, 12, 12, 12]",some of the students got most of the answers right,self_reported_confidence,0.7,10,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:07:59.296354
25,1,low,some,most,wrong,"[12, 12, 12, 3, 3]",some of the students got most of the answers wrong,self_reported_confidence,0.7,1,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:07:59.505050
25,1,low,some,most,wrong,"[12, 12, 12, 3, 3]",some of the students got most of the answers wrong,self_reported_confidence,0.7,2,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:07:59.683613
25,1,low,some,most,wrong,"[12, 12, 12, 3, 3]",some of the students got most of the answers wrong,self_reported_confidence,0.7,3,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:07:59.857359
25,1,low,some,most,wrong,"[12, 12, 12, 3, 3]",some of the students got most of the answers wrong,self_reported_confidence,0.7,4,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:08:00.028337
25,1,low,some,most,wrong,"[12, 12, 12, 3, 3]",some of the students got most of the answers wrong,self_reported_confidence,0.7,5,low,1.0,,"Answer: Student
Confidence: 1.0",2026-03-27T00:08:00.203165
25,1,low,some,most,wrong,"[12, 12, 12, 3, 3]",some of the students got most of the answers wrong,self_reported_confidence,0.7,6,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:08:00.388577
25,1,low,some,most,wrong,"[12, 12, 12, 3, 3]",some of the students got most of the answers wrong,self_reported_confidence,0.7,7,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:08:00.561006
25,1,low,some,most,wrong,"[12, 12, 12, 3, 3]",some of the students got most of the answers wrong,self_reported_confidence,0.7,8,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:08:00.733505
25,1,low,some,most,wrong,"[12, 12, 12, 3, 3]",some of the students got most of the answers wrong,self_reported_confidence,0.7,9,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:08:00.910723
25,1,low,some,most,wrong,"[12, 12, 12, 3, 3]",some of the students got most of the answers wrong,self_reported_confidence,0.7,10,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:08:01.095132
26,2,low,none,all,right,"[9, 9, 9, 9, 9]",none of the students got all of the answers right,self_reported_confidence,0.7,1,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:08:01.328737
26,2,low,none,all,right,"[9, 9, 9, 9, 9]",none of the students got all of the answers right,self_reported_confidence,0.7,2,high,0.95,,"Answer: Teacher
Confidence: 0.95",2026-03-27T00:08:01.510421
26,2,low,none,all,right,"[9, 9, 9, 9, 9]",none of the students got all of the answers right,self_reported_confidence,0.7,3,high,0.95,,"Answer: Teacher
Confidence: 0.95",2026-03-27T00:08:01.694037
26,2,low,none,all,right,"[9, 9, 9, 9, 9]",none of the students got all of the answers right,self_reported_confidence,0.7,4,high,0.95,,"Answer: Teacher
Confidence: 0.95",2026-03-27T00:08:01.874042
26,2,low,none,all,right,"[9, 9, 9, 9, 9]",none of the students got all of the answers right,self_reported_confidence,0.7,5,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:08:02.085795
26,2,low,none,all,right,"[9, 9, 9, 9, 9]",none of the students got all of the answers right,self_reported_confidence,0.7,6,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:08:02.271750
26,2,low,none,all,right,"[9, 9, 9, 9, 9]",none of the students got all of the answers right,self_reported_confidence,0.7,7,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:08:02.451875
26,2,low,none,all,right,"[9, 9, 9, 9, 9]",none of the students got all of the answers right,self_reported_confidence,0.7,8,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:08:02.626906
26,2,low,none,all,right,"[9, 9, 9, 9, 9]",none of the students got all of the answers right,self_reported_confidence,0.7,9,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:08:02.818660
26,2,low,none,all,right,"[9, 9, 9, 9, 9]",none of the students got all of the answers right,self_reported_confidence,0.7,10,high,0.95,,"Answer: Teacher
Confidence: 0.95",2026-03-27T00:08:03.017258
27,1,low,most,some,wrong,"[12, 12, 9, 9, 9]",most of the students got some of the answers wrong,self_reported_confidence,0.7,1,high,0.95,,"Answer: Teacher
Confidence: 0.95",2026-03-27T00:08:03.254082
27,1,low,most,some,wrong,"[12, 12, 9, 9, 9]",most of the students got some of the answers wrong,self_reported_confidence,0.7,2,high,0.95,,"Answer: Teacher
Confidence: 0.95",2026-03-27T00:08:03.448774
27,1,low,most,some,wrong,"[12, 12, 9, 9, 9]",most of the students got some of the answers wrong,self_reported_confidence,0.7,3,high,0.95,,"Answer: Teacher
Confidence: 0.95",2026-03-27T00:08:03.628721
27,1,low,most,some,wrong,"[12, 12, 9, 9, 9]",most of the students got some of the answers wrong,self_reported_confidence,0.7,4,high,0.95,,"Answer: Teacher
Confidence: 0.95",2026-03-27T00:08:03.816362
27,1,low,most,some,wrong,"[12, 12, 9, 9, 9]",most of the students got some of the answers wrong,self_reported_confidence,0.7,5,high,0.95,,"Answer: Teacher
Confidence: 0.95",2026-03-27T00:08:04.011551
27,1,low,most,some,wrong,"[12, 12, 9, 9, 9]",most of the students got some of the answers wrong,self_reported_confidence,0.7,6,high,0.95,,"Answer: Teacher
Confidence: 0.95",2026-03-27T00:08:04.200064
27,1,low,most,some,wrong,"[12, 12, 9, 9, 9]",most of the students got some of the answers wrong,self_reported_confidence,0.7,7,high,0.95,,"Answer: Teacher
Confidence: 0.95",2026-03-27T00:08:04.384052
27,1,low,most,some,wrong,"[12, 12, 9, 9, 9]",most of the students got some of the answers wrong,self_reported_confidence,0.7,8,high,0.95,,"Answer: Teacher
Confidence: 0.95",2026-03-27T00:08:04.568599
27,1,low,most,some,wrong,"[12, 12, 9, 9, 9]",most of the students got some of the answers wrong,self_reported_confidence,0.7,9,high,0.95,,"Answer: Teacher
Confidence: 0.95",2026-03-27T00:08:04.754858
27,1,low,most,some,wrong,"[12, 12, 9, 9, 9]",most of the students got some of the answers wrong,self_reported_confidence,0.7,10,high,0.95,,"Answer: Teacher
Confidence: 0.95",2026-03-27T00:08:04.943736
28,2,low,some,none,right,"[12, 12, 12, 0, 0]",some of the students got none of the answers right,self_reported_confidence,0.7,1,low,1.0,,"Answer: Student
Confidence: 1.0",2026-03-27T00:08:05.154473
28,2,low,some,none,right,"[12, 12, 12, 0, 0]",some of the students got none of the answers right,self_reported_confidence,0.7,2,low,1.0,,"Answer: Student
Confidence: 1.0",2026-03-27T00:08:05.321500
28,2,low,some,none,right,"[12, 12, 12, 0, 0]",some of the students got none of the answers right,self_reported_confidence,0.7,3,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:08:05.497508
28,2,low,some,none,right,"[12, 12, 12, 0, 0]",some of the students got none of the answers right,self_reported_confidence,0.7,4,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:08:05.668254
28,2,low,some,none,right,"[12, 12, 12, 0, 0]",some of the students got none of the answers right,self_reported_confidence,0.7,5,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:08:05.863656
28,2,low,some,none,right,"[12, 12, 12, 0, 0]",some of the students got none of the answers right,self_reported_confidence,0.7,6,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:08:06.043336
28,2,low,some,none,right,"[12, 12, 12, 0, 0]",some of the students got none of the answers right,self_reported_confidence,0.7,7,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:08:06.223903
28,2,low,some,none,right,"[12, 12, 12, 0, 0]",some of the students got none of the answers right,self_reported_confidence,0.7,8,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:08:06.402163
28,2,low,some,none,right,"[12, 12, 12, 0, 0]",some of the students got none of the answers right,self_reported_confidence,0.7,9,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:08:06.576098
28,2,low,some,none,right,"[12, 12, 12, 0, 0]",some of the students got none of the answers right,self_reported_confidence,0.7,10,low,0.95,,"Answer: Student
Confidence: 0.95",2026-03-27T00:08:06.767931
29,1,low,all,some,wrong,"[9, 9, 9, 9, 9]",all of the students got some of the answers wrong,self_reported_confidence,0.7,1,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:08:07.005417
29,1,low,all,some,wrong,"[9, 9, 9, 9, 9]",all of the students got some of the answers wrong,self_reported_confidence,0.7,2,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:08:07.207144
29,1,low,all,some,wrong,"[9, 9, 9, 9, 9]",all of the students got some of the answers wrong,self_reported_confidence,0.7,3,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:08:07.389404
29,1,low,all,some,wrong,"[9, 9, 9, 9, 9]",all of the students got some of the answers wrong,self_reported_confidence,0.7,4,info,1.0,,"Answer: Examiner
Confidence: 1.0",2026-03-27T00:08:07.571261
